"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210416_bjorn.CR6","34419","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-05-19 01:00:00",4698,13.36,15.63,12.08544,12.17452,17.62591,17.61782,17.57644,17.0325,14.57134,12.15231,9.991968,9.141626,8.73324,8.575525,8.363062,9.7424,101.0571,17.12036,-0.07228,-0.617447,8.476304,210519,15844,17.697,22.3,25.91,16.84,102.45,9.76,0.54,2.23,0.06,0.08,2.45,6.99,0.31,0,2.04,1.44,4.37,11.88,1.18,15.43744,8.458159
"2021-05-19 01:10:00",4699,13.37,15.52,11.99362,12.08145,17.62072,17.61703,17.58181,17.0664,14.64083,12.2059,9.97085,9.144983,8.717279,8.577753,8.353754,9.70578,100.6527,17.10875,-0.072116,-0.615621,8.448159,210519,20844,17.697,22.29,25.9,16.84,102.51,9.76,0.48,1.97,0.02,0.04,2.43,6.94,0.29,0,2.04,1.44,4.37,11.89,1.17,15.43706,8.434944
"2021-05-19 01:20:00",4700,13.37,15.38,11.94348,12.0895,17.60967,17.60388,17.60211,17.00811,14.66647,12.20193,9.972315,9.132074,8.686762,8.573908,8.341455,9.65769,100.0832,17.07479,-0.072137,-0.615809,8.448319,210519,21844,17.685,22.29,25.91,16.84,102.46,9.76,0.53,2.19,0.06,0.08,2.43,6.93,0.26,0,2.04,1.439,4.37,11.88,1.18,15.43655,8.437453
"2021-05-19 01:30:00",4701,13.37,15.25,11.82318,11.96157,17.60577,17.60192,17.60501,16.99182,14.70126,12.29211,10.01104,9.118433,8.673426,8.578974,8.339777,9.72364,100.676,17.0316,-0.072708,-0.620638,8.44529,210519,22844,17.683,22.29,25.91,16.84,102.46,9.76,0.51,2.08,0.05,0.08,2.43,6.94,0.3,0,2.04,1.439,4.37,11.87,1.18,15.43705,8.426527
"2021-05-19 01:40:00",4702,13.35,15.14,11.73184,11.8413,17.59298,17.59435,17.56692,17.00625,14.76452,12.09802,10.02044,9.09823,8.681452,8.582666,8.33819,9.69966,100.4666,17.05022,-0.072765,-0.621066,8.441468,210519,23844,17.67,22.28,25.91,16.84,102.36,9.76,0.57,2.34,0.05,0.08,2.44,6.96,0.23,0,2.04,1.439,4.37,11.87,1.18,15.43723,8.424591
"2021-05-19 01:50:00",4703,13.32,15.03,11.70114,11.79452,17.58068,17.57702,17.5617,17.00115,14.7991,11.9909,10.01769,9.093775,8.699549,8.585505,8.358912,9.72948,100.2231,16.78707,-0.072809,-0.621581,8.45086,210519,24844,17.662,22.28,25.91,16.84,102.26,9.75,0.57,2.32,0.06,0.09,2.44,6.95,0.31,0,2.04,1.439,4.37,11.87,1.17,15.43686,8.443162
"2021-05-19 02:00:00",4704,13.33,14.92,11.68182,11.86779,17.5881,17.58221,17.56155,16.8688,14.86648,12.07241,9.977106,9.12118,8.693689,8.588465,8.362177,9.62601,99.3877,16.8981,-0.072586,-0.619688,8.451821,210519,25844,17.664,22.28,25.91,16.84,102.21,9.74,0.48,1.96,0.05,0.07,2.44,6.96,0.28,0,2.04,1.439,4.37,11.86,1.18,15.43695,8.449783
"2021-05-19 02:10:00",4705,13.33,14.83,11.62466,11.74294,17.58138,17.58038,17.53918,16.93746,14.86581,12.15731,9.958368,9.168421,8.704309,8.5888,8.37121,9.59818,98.69703,16.70327,-0.07274,-0.621318,8.472504,210519,30844,17.655,22.27,25.91,16.84,102.18,9.74,0.51,2.09,0.09,0.11,2.44,6.96,0.28,0,2.04,1.439,4.37,11.86,1.18,15.43818,8.462425
"2021-05-19 02:20:00",4706,13.32,14.75,11.54028,11.65667,17.57668,17.5632,17.53655,16.72515,14.89437,12.12228,10.00128,9.182886,8.709528,8.589472,8.382532,9.65011,99.0786,16.63004,-0.072667,-0.621054,8.496193,210519,31844,17.64,22.27,25.92,16.85,102.15,9.74,0.52,2.15,0.06,0.08,2.44,6.95,0.27,0,2.04,1.44,4.37,11.85,1.18,15.4378,8.479915
"2021-05-19 02:30:00",4707,13.32,14.69,11.57302,11.68563,17.56411,17.56158,17.54006,16.86654,14.92269,12.04251,10.00054,9.159662,8.717951,8.60116,8.413416,9.60394,98.54948,16.60349,-0.072839,-0.622875,8.519715,210519,32844,17.645,22.27,25.91,16.84,102.19,9.74,0.51,2.11,0.07,0.09,2.44,6.95,0.28,0,2.04,1.438,4.37,11.85,1.18,15.43699,8.511256
"2021-05-19 02:40:00",4708,13.33,14.63,11.45242,11.59658,17.56158,17.54516,17.52722,16.71337,14.94116,11.94708,10.00787,9.166498,8.731806,8.606073,8.417475,9.60129,98.45346,16.57023,-0.072194,-0.617361,8.519875,210519,33844,17.624,22.27,25.92,16.85,102.06,9.74,0.51,2.08,0.06,0.09,2.45,7,0.28,0,2.04,1.438,4.37,11.84,1.18,15.43734,8.511273
"2021-05-19 02:50:00",4709,13.32,14.57,11.36959,11.46801,17.52966,17.53369,17.52624,16.79168,14.94509,11.80682,10.00796,9.197229,8.734949,8.609064,8.35232,9.56515,98.34271,16.69612,-0.072174,-0.616473,8.472023,210519,34844,17.614,22.26,25.92,16.85,102.05,9.74,0.52,2.12,0.07,0.09,2.44,6.97,0.31,0,2.04,1.438,4.37,11.84,1.18,15.43681,8.459542
"2021-05-19 03:00:00",4710,13.33,14.51,11.28704,11.43295,17.53008,17.52081,17.52969,16.73709,14.9522,11.79962,10.02416,9.189875,8.74209,8.611994,8.353357,9.62422,98.61429,16.53442,-0.07294,-0.622659,8.448159,210519,35844,17.605,22.25,25.91,16.84,101.98,9.73,0.58,2.37,0.04,0.06,2.45,6.99,0.25,0,2.04,1.439,4.37,11.83,1.18,15.43716,8.433395
"2021-05-19 03:10:00",4711,13.29,14.43,11.25982,11.37768,17.52996,17.5183,17.52007,16.72259,15.01687,11.7377,9.984369,9.194788,8.744287,8.61825,8.357843,9.64396,98.80805,16.53024,-0.07269,-0.620696,8.45945,210519,40844,17.601,22.25,25.91,16.84,101.86,9.72,0.51,2.07,0.04,0.06,2.45,6.99,0.32,0,2.04,1.439,4.37,11.83,1.18,15.43765,8.447374
"2021-05-19 03:20:00",4712,13.3,14.36,11.2265,11.34091,17.52249,17.50973,17.50945,16.67855,15.0585,11.68173,9.973505,9.218409,8.747766,8.621698,8.353754,9.59947,98.53334,16.61781,-0.072598,-0.620022,8.46708,210519,41844,17.587,22.24,25.91,16.84,101.66,9.71,0.51,2.09,0.05,0.07,2.44,6.97,0.25,0,2.04,1.439,4.37,11.83,1.17,15.43739,8.4529
"2021-05-19 03:30:00",4713,13.29,14.32,11.25341,11.3273,17.51623,17.50744,17.50717,16.75744,15.06658,11.71639,9.924891,9.23736,8.764338,8.624018,8.341944,9.59031,98.44466,16.62035,-0.072587,-0.619823,8.460076,210519,42844,17.586,22.24,25.91,16.84,101.88,9.73,0.45,1.87,0.06,0.08,2.44,6.97,0.31,0,2.04,1.44,4.37,11.81,1.17,15.43719,8.450171
"2021-05-19 03:40:00",4714,13.27,14.28,11.14004,11.22094,17.49645,17.4974,17.49746,16.67596,15.08151,11.63024,9.9667,9.210382,8.785517,8.622431,8.305292,9.66516,98.82059,16.43205,-0.072748,-0.620646,8.423333,210519,43844,17.582,22.24,25.92,16.85,101.62,9.7,0.52,2.15,0.06,0.08,2.44,6.96,0.29,0,2.04,1.441,4.37,11.81,1.18,15.43704,8.397915
"2021-05-19 03:50:00",4715,13.29,14.24,11.18319,11.30688,17.48287,17.48806,17.49984,16.63168,15.13854,11.5798,9.960382,9.210321,8.784418,8.61944,8.313044,9.74485,99.7458,16.48459,-0.072753,-0.620621,8.419053,210519,44844,17.571,22.24,25.92,16.85,101.66,9.71,0.61,2.49,0.06,0.08,2.45,7,0.23,0,2.05,1.442,4.37,11.81,1.18,15.43692,8.402068
"2021-05-19 04:00:00",4716,13.29,14.2,11.18899,11.28286,17.49273,17.48623,17.48355,16.74023,15.14221,11.50579,9.935083,9.226923,8.772486,8.617517,8.324671,9.77444,100.0192,16.47056,-0.072557,-0.619002,8.422699,210519,45844,17.571,22.24,25.91,16.84,101.67,9.71,0.59,2.39,0.05,0.07,2.44,6.98,0.24,0,2.05,1.442,4.37,11.8,1.19,15.43675,8.408356
"2021-05-19 04:10:00",4717,13.27,14.18,11.16009,11.28924,17.49117,17.48425,17.46804,16.56863,15.17874,11.52737,9.926752,9.223536,8.762598,8.613276,8.316462,9.75488,99.9637,16.53936,-0.072628,-0.619587,8.420952,210519,50844,17.564,22.23,25.91,16.84,101.69,9.71,0.54,2.21,0.09,0.11,2.46,7.02,0.29,0,2.05,1.442,4.37,11.8,1.18,15.43755,8.403294
"2021-05-19 04:20:00",4718,13.27,14.15,11.08734,11.24423,17.48419,17.47189,17.46633,16.68081,15.19247,11.58453,9.922113,9.219629,8.757959,8.611963,8.319544,9.73461,99.851,16.58469,-0.072976,-0.622553,8.420784,210519,51844,17.547,22.23,25.92,16.85,101.6,9.71,0.47,1.93,0.04,0.06,2.45,7,0.31,0,2.05,1.444,4.37,11.79,1.17,15.43664,8.404909
"2021-05-19 04:30:00",4719,13.28,14.11,11.01989,11.268,17.45172,17.45098,17.45706,16.57504,15.19277,11.65972,9.908686,9.213648,8.754145,8.610468,8.31518,9.74128,99.8924,16.57187,-0.072606,-0.619419,8.422371,210519,52844,17.528,22.21,25.91,16.84,101.46,9.7,0.55,2.27,0.05,0.08,2.44,6.97,0.31,0,2.05,1.445,4.37,11.79,1.18,15.43751,8.402824
"2021-05-19 04:40:00",4720,13.26,14.07,11.05877,11.19158,17.45455,17.45281,17.45153,16.79663,15.25802,11.63223,9.910608,9.219721,8.750269,8.611078,8.328455,9.68835,99.5018,16.64467,-0.072787,-0.620995,8.424294,210519,53844,17.528,22.22,25.92,16.85,101.46,9.7,0.54,2.2,0.04,0.06,2.44,6.98,0.27,0,2.05,1.447,4.37,11.78,1.17,15.43783,8.414125
"2021-05-19 04:50:00",4721,13.23,14.04,10.94915,11.09579,17.45541,17.45446,17.45284,16.61663,15.19747,11.64511,9.92135,9.231318,8.739862,8.605127,8.345301,9.71456,99.7381,16.62901,-0.072576,-0.619362,8.435425,210519,54844,17.535,22.22,25.91,16.84,101.43,9.7,0.54,2.2,0.04,0.06,2.44,6.97,0.3,0,2.05,1.447,4.37,11.78,1.17,15.43647,8.43528
"2021-05-19 05:00:00",4722,13.24,14.01,10.96142,11.15392,17.4591,17.44708,17.4465,16.7962,15.25076,11.67169,9.961847,9.201929,8.724756,8.604029,8.34936,9.68419,99.6171,16.72043,-0.073357,-0.626106,8.440842,210519,55844,17.521,22.21,25.92,16.85,101.49,9.7,0.51,2.11,0.07,0.09,2.45,7,0.54,0,2.05,1.448,4.37,11.77,1.18,15.43643,8.431105
"2021-05-19 05:10:00",4723,13.25,13.98,10.98989,11.17828,17.45757,17.44146,17.44067,16.74533,15.2857,11.61215,9.980188,9.189295,8.72204,8.604486,8.342035,9.69784,99.6606,16.67404,-0.072631,-0.619784,8.432404,210519,60844,17.513,22.21,25.92,16.85,101.41,9.7,0.56,2.27,0.05,0.07,2.44,6.97,0.31,0,2.06,1.449,4.37,11.78,1.18,15.43706,8.426796
"2021-05-19 05:20:00",4724,13.28,13.99,11.10913,11.30361,17.45184,17.44027,17.43041,16.84637,15.34725,11.57168,9.993067,9.178888,8.713343,8.606318,8.340235,9.72555,100.1275,16.76083,-0.073195,-0.624505,8.426201,210519,61844,17.507,22.2,25.91,16.84,101.4,9.7,0.57,2.32,0.05,0.07,2.45,7,0.27,0,2.06,1.449,4.37,11.78,1.18,15.43769,8.422621
"2021-05-19 05:30:00",4725,13.28,14.02,11.11871,11.33834,17.44561,17.41574,17.41952,16.82464,15.33755,11.56616,10.00405,9.18429,8.705561,8.609461,8.339991,9.71594,100.0759,16.78349,-0.072311,-0.616954,8.42556,210519,62844,17.491,22.2,25.91,16.84,101.27,9.69,0.48,1.98,0.06,0.08,2.45,7,0.27,0,2.06,1.45,4.37,11.79,1.18,15.43652,8.421562
"2021-05-19 05:40:00",4726,13.3,14.05,11.2001,11.48568,17.43386,17.41937,17.41116,16.87011,15.34594,11.46768,10.01379,9.195704,8.705988,8.607569,8.342371,9.72358,100.2403,16.82433,-0.072233,-0.616317,8.427796,210519,63844,17.494,22.2,25.91,16.84,101.37,9.7,0.53,2.17,0.06,0.08,2.45,7.01,0.28,0,2.06,1.453,4.37,11.81,1.17,15.43723,8.426005
"2021-05-19 05:50:00",4727,13.32,14.1,11.30508,11.58749,17.4212,17.40646,17.39855,16.96325,15.31378,11.44702,10.03762,9.20315,8.716425,8.614344,8.339777,9.66814,99.848,16.91017,-0.072542,-0.618942,8.426995,210519,64844,17.48,22.2,25.92,16.85,101.27,9.69,0.53,2.16,0.05,0.07,2.45,7,0.32,0,2.06,1.454,4.37,11.84,1.18,15.43734,8.422555
"2021-05-19 06:00:00",4728,13.33,14.21,11.50881,12.18252,17.41805,17.4111,17.40722,16.9316,15.25079,11.46102,10.0642,9.212763,8.725336,8.615656,8.347681,9.68189,100.1047,16.96501,-0.073366,-0.626181,8.440842,210519,65844,17.481,22.2,25.92,16.85,101.22,9.69,0.6,2.46,0.07,0.09,2.45,7,0.27,0,2.06,1.455,4.37,11.86,1.18,15.43693,8.432923
"2021-05-19 06:10:00",4729,13.3,14.56,11.80297,15.8937,17.45397,17.40649,17.40884,16.94586,15.2441,11.41342,10.07495,9.232569,8.732477,8.618647,8.352991,9.74757,100.7796,16.96307,-0.072549,-0.619318,8.448159,210519,70844,17.476,22.19,25.92,16.85,101.25,9.69,0.51,2.08,0.04,0.06,2.45,7,0.28,0,2.07,1.456,4.37,11.88,1.18,15.43697,8.439153
"2021-05-19 06:20:00",4730,13.37,15.06,12.37881,15.88018,17.46707,17.41671,17.40502,16.95706,15.25079,11.38619,10.10214,9.249628,8.741938,8.620417,8.352167,9.76436,101.0305,16.99971,-0.072716,-0.620741,8.447999,210519,71844,17.477,22.19,25.91,16.84,101.26,9.69,0.43,1.77,0.05,0.07,2.44,6.96,0.31,0,2.07,1.457,4.37,11.87,1.17,15.43712,8.436206
"2021-05-19 06:30:00",4731,13.28,15.67,13.01565,16.46465,17.44937,17.42773,17.40722,17.07965,15.19039,11.33026,10.1311,9.242823,8.750391,8.624933,8.351648,9.70021,100.5268,17.07613,-0.072818,-0.62155,8.443696,210519,72844,17.48,22.2,25.92,16.85,101.22,9.69,0.54,2.2,0.05,0.07,2.45,6.99,0.28,0,2.07,1.457,4.37,11.81,1.18,15.43641,8.434506
"2021-05-19 06:40:00",4732,13.48,16.4,13.39846,14.83837,17.44534,17.41854,17.40795,17.044,15.21847,11.30349,10.15573,9.251337,8.760706,8.627039,8.355555,9.69095,100.4409,17.0809,-0.072685,-0.620481,8.448159,210519,73844,17.471,22.18,25.91,16.84,101.27,9.69,0.4,1.64,0.05,0.07,2.43,6.94,0.25,0,2.07,1.459,4.37,12,1.17,15.43694,8.440282
"2021-05-19 06:50:00",4733,13.6,17.29,13.73947,15.34829,17.57995,17.43716,17.41201,16.96368,15.15618,11.33267,10.15261,9.266138,8.76922,8.629511,8.355341,9.70619,100.5735,17.06884,-0.072309,-0.617238,8.446091,210519,74844,17.485,22.2,25.92,16.85,101.24,9.69,0.46,1.89,0.08,0.11,2.43,6.95,0.26,0,2.07,1.46,4.37,12.12,1.18,15.43689,8.437048
"2021-05-19 07:00:00",4734,13.77,18.24,14.32339,15.63033,17.61856,17.43722,17.39926,17.08074,15.21069,11.32742,10.16891,9.275537,8.769403,8.632929,8.360834,9.65661,100.165,17.11932,-0.072878,-0.622125,8.448159,210519,75844,17.484,22.2,25.92,16.85,101.19,9.68,0.51,2.11,0.03,0.05,2.44,6.98,0.25,0,2.07,1.46,4.37,12.27,1.18,15.43666,8.441629
"2021-05-19 07:10:00",4735,14.02,19.23,14.87737,16.26898,17.6683,17.47335,17.38983,16.97317,15.22286,11.30905,10.18783,9.286921,8.774256,8.632959,8.36062,9.69109,100.386,17.05409,-0.07277,-0.621209,8.448159,210519,80844,17.495,22.2,25.91,16.84,101.38,9.7,0.36,1.51,0.05,0.07,2.43,6.94,0.24,0,2.07,1.46,4.37,12.47,1.18,15.4365,8.444055
"2021-05-19 07:20:00",4736,14.21,20.26,15.75424,16.52276,17.75741,17.4804,17.3908,16.93774,15.25347,11.32516,10.1958,9.304285,8.771967,8.634729,8.353052,9.79104,101.418,17.05246,-0.072329,-0.617447,8.448319,210519,81844,17.502,22.2,25.91,16.84,101.41,9.7,0.5,2.04,0.04,0.06,2.43,6.94,0.24,0,2.07,1.46,4.37,12.73,1.17,15.43684,8.439069
"2021-05-19 07:30:00",4737,14.22,21.36,16.28692,17.09756,17.72286,17.51641,17.39532,16.96795,15.12628,11.3182,10.21975,9.314569,8.785639,8.639338,8.350641,9.81705,101.7379,17.07628,-0.072778,-0.621271,8.447838,210519,82844,17.495,22.2,25.91,16.84,101.4,9.7,0.5,2.06,0.04,0.06,2.45,7,0.28,0,2.07,1.459,4.37,12.73,1.18,15.43758,8.435465
"2021-05-19 07:40:00",4738,14.23,22.52,16.6881,16.98303,17.61477,17.54672,17.40844,16.93276,15.05667,11.32415,10.23855,9.328516,8.789301,8.638086,8.341364,9.79802,101.359,16.99048,-0.072305,-0.617238,8.448159,210519,83844,17.5,22.21,25.92,16.85,101.37,9.7,0.49,2,0.03,0.05,2.45,7,0.24,0,2.07,1.459,4.37,12.73,1.18,15.43689,8.436611
"2021-05-19 07:50:00",4739,14.22,23.68,17.06994,17.46441,17.56454,17.58724,17.41943,16.9248,14.92251,11.34408,10.26406,9.364954,8.792261,8.641443,8.343042,9.75125,100.966,17.03354,-0.072686,-0.620268,8.433197,210519,84844,17.503,22.21,25.92,16.85,101.36,9.7,0.37,1.54,0.03,0.05,2.44,6.97,0.2,0,2.07,1.459,4.37,12.69,1.19,15.43782,8.42624
"2021-05-19 08:00:00",4740,14.22,24.82,17.47189,17.75991,17.56863,17.58761,17.42047,16.9233,14.83331,11.35302,10.28527,9.364588,8.797022,8.644861,8.336725,9.7228,100.7108,17.05231,-0.072732,-0.620537,8.42492,210519,85844,17.484,22.19,25.91,16.84,101.31,9.69,0.42,1.74,0.03,0.06,2.44,6.96,0.49,0,2.07,1.46,4.37,12.71,1.18,15.4363,8.420299
"2021-05-19 08:10:00",4741,14.24,25.82,17.77343,17.80178,17.60278,17.50097,17.42654,16.92391,14.73165,11.38583,10.28289,9.378504,8.807367,8.64657,8.334345,9.76698,101.1917,17.06332,-0.072818,-0.621258,8.424447,210519,90844,17.497,22.2,25.91,16.84,101.41,9.7,0.44,1.82,0.04,0.06,2.43,6.94,0.27,0,2.07,1.461,4.37,12.67,1.19,15.43634,8.419492
"2021-05-19 08:20:00",4742,14.13,26.63,18.4721,18.60745,17.62368,17.50192,17.42135,16.94406,14.64114,11.40801,10.31542,9.351374,8.809687,8.635736,8.33526,9.83217,101.7614,17.01357,-0.072794,-0.621054,8.424294,210519,91844,17.511,22.21,25.92,16.85,101.52,9.71,0.38,1.59,0.03,0.06,2.44,6.96,0.33,0,2.07,1.46,4.37,12.68,1.19,15.4361,8.419341
"2021-05-19 08:30:00",4743,14.07,27.2,18.46032,18.19613,17.72372,17.52899,17.43283,16.95345,14.5678,11.44506,10.34207,9.359949,8.802057,8.63122,8.332148,9.82645,101.6177,16.9738,-0.072848,-0.621513,8.424126,210519,92844,17.556,22.24,25.93,16.85,101.75,9.72,0.39,1.6,0.04,0.06,2.44,6.97,0.28,0,2.07,1.458,4.37,12.6,1.18,15.43617,8.415353
"2021-05-19 08:40:00",4744,14.11,27.47,18.63476,18.65158,17.70617,17.54479,17.43505,16.96142,14.55712,11.44824,10.37661,9.379389,8.789972,8.62652,8.332727,9.81344,101.4808,16.9726,-0.072703,-0.620278,8.424294,210519,93844,17.553,22.24,25.92,16.85,101.85,9.73,0.4,1.64,0.06,0.08,2.44,6.96,0.35,0,2.07,1.459,4.37,12.68,1.17,15.43718,8.41865
"2021-05-19 08:50:00",4745,14.18,27.19,18.10482,18.00881,17.72705,17.5473,17.42956,16.95867,14.59902,11.47643,10.38989,9.39123,8.783228,8.61941,8.335443,9.83743,101.5675,16.89661,-0.072331,-0.617103,8.424294,210519,94844,17.568,22.25,25.93,16.85,101.72,9.72,0.41,1.71,0.05,0.08,2.43,6.93,0.29,0,2.07,1.46,4.37,12.66,1.19,15.43643,8.416851
"2021-05-19 09:00:00",4746,14.22,26.45,18.18157,18.10812,17.74838,17.54974,17.43646,16.9894,14.66656,11.52871,10.4233,9.428827,8.78631,8.62826,8.335413,9.81269,101.4111,16.9434,-0.072493,-0.618483,8.424294,210519,95844,17.572,22.24,25.92,16.85,101.84,9.73,0.35,1.44,0.03,0.06,2.43,6.94,0.33,0,2.07,1.461,4.37,12.66,1.18,15.43606,8.419559
"2021-05-19 09:10:00",4747,14.22,25.97,18.38339,18.51061,17.7962,17.55062,17.4407,17.05764,14.5783,11.55117,10.42697,9.449274,8.795343,8.625727,8.349573,9.78439,101.3932,17.0733,-0.072397,-0.617762,8.430497,210519,100844,17.587,22.26,25.93,16.85,101.88,9.73,0.41,1.67,0.02,0.05,2.43,6.92,0.29,0,2.07,1.459,4.37,12.66,1.17,15.43636,8.430852
"2021-05-19 09:20:00",4748,14.23,25.68,18.72289,18.58303,17.8467,17.5964,17.45049,16.97799,14.5227,11.60095,10.45843,9.436548,8.792261,8.625208,8.343103,9.75588,101.1018,17.07523,-0.073028,-0.623286,8.440201,210519,101844,17.609,22.27,25.93,16.85,102.09,9.74,0.39,1.62,0.02,0.05,2.45,6.98,0.28,0,2.07,1.457,4.37,12.66,1.17,15.43587,8.428782
"2021-05-19 09:30:00",4749,14.23,25.4,19.82073,19.94338,17.9024,17.62069,17.46304,17.04299,14.40945,11.62164,10.46496,9.412348,8.786158,8.622278,8.3435,9.72611,100.8846,17.11873,-0.072994,-0.623044,8.44291,210519,102844,17.614,22.27,25.92,16.85,102.07,9.74,0.37,1.53,0.04,0.06,2.44,6.97,0.25,0,2.07,1.456,4.37,12.69,1.18,15.43604,8.430617
"2021-05-19 09:40:00",4750,14.24,25.28,19.84567,20.04461,17.94659,17.65392,17.48794,17.16149,14.2601,11.63543,10.43398,9.41424,8.790674,8.625422,8.336786,9.69467,100.7478,17.20911,-0.07264,-0.619811,8.428902,210519,103844,17.657,22.29,25.92,16.85,102.23,9.75,0.45,1.85,0.02,0.05,2.41,6.89,0.28,0,2.06,1.455,4.37,12.68,1.18,15.43592,8.425398
"2021-05-19 09:50:00",4751,14.1,25.49,20.53366,20.60281,18.01324,17.72198,17.52331,17.08557,14.25387,11.67834,10.4215,9.390375,8.791254,8.625696,8.342218,9.72803,101.137,17.22935,-0.072631,-0.619974,8.444825,210519,104844,17.69,22.3,25.92,16.85,102.62,9.78,0.33,1.37,0.04,0.06,2.42,6.91,0.39,0,2.06,1.452,4.37,12.64,1.18,15.43719,8.431862
"2021-05-19 10:00:00",4752,14.34,26.01,20.40164,20.85116,18.04711,17.75356,17.53878,16.99697,14.15032,11.6553,10.40713,9.398188,8.790644,8.626398,8.340967,9.76529,101.2905,17.11843,-0.072361,-0.617671,8.44497,210519,105844,17.713,22.31,25.92,16.85,102.56,9.77,0.28,1.18,0.06,0.08,2.41,6.87,0.25,0,2.06,1.451,4.37,12.88,1.18,15.43727,8.430432
"2021-05-19 10:10:00",4753,14.31,26.43,20.29815,20.56603,18.12347,17.7503,17.5245,16.87567,14.25717,11.68511,10.3984,9.385828,8.790674,8.626429,8.344446,9.83921,101.7811,16.98855,-0.072209,-0.616383,8.445771,210519,110844,17.733,22.32,25.92,16.85,102.72,9.78,0.33,1.39,0.03,0.06,2.41,6.86,0.3,0,2.06,1.449,4.37,12.89,1.18,15.43583,8.430314
"2021-05-19 10:20:00",4754,14.01,26.4,20.3308,20.43926,18.45504,17.8775,17.5462,16.83843,14.24145,11.69314,10.3872,9.383387,8.795374,8.624292,8.321985,9.78592,101.1625,16.95667,-0.07328,-0.62522,8.425881,210519,111844,17.783,22.35,25.92,16.85,102.85,9.78,0.29,1.2,0.03,0.05,2.4,6.83,0.29,0,2.05,1.447,4.37,12.88,1.18,15.43578,8.415471
"2021-05-19 10:30:00",4755,13.9,26.78,20.77386,20.7774,18.19119,17.78341,17.53613,16.92181,14.15896,11.7564,10.4111,9.386988,8.790979,8.618769,8.331995,9.80908,101.4997,17.00285,-0.073103,-0.623713,8.426201,210519,112844,17.718,22.32,25.92,16.85,102.76,9.78,0.36,1.48,0.03,0.05,2.41,6.88,0.29,0,2.05,1.445,4.37,12.8,1.18,15.43567,8.422537
"2021-05-19 10:40:00",4756,14.35,26.84,20.83053,20.41445,18.34381,17.78265,17.52688,16.95318,14.12316,11.82632,10.40203,9.410822,8.785395,8.613642,8.342463,9.83971,101.8938,17.03919,-0.072569,-0.619468,8.446717,210519,113844,17.716,22.32,25.92,16.85,102.8,9.79,0.39,1.6,0.03,0.05,2.43,6.93,0.27,0,2.05,1.445,4.37,12.89,1.19,15.43578,8.432771
"2021-05-19 10:50:00",4757,14.34,26.74,22.05517,21.66946,18.39935,17.72155,17.53021,17.00253,14.20217,11.83569,10.37652,9.389032,8.790644,8.606409,8.326777,9.87471,102.3767,17.09564,-0.07282,-0.621316,8.427315,210519,114844,17.696,22.3,25.92,16.85,102.87,9.8,0.41,1.7,0.05,0.08,2.43,6.93,0.33,0,2.05,1.447,4.37,12.89,1.19,15.43521,8.420653
"2021-05-19 11:00:00",4758,14.23,26.6,20.93948,20.69399,18.67718,17.87097,17.5606,17.08883,14.09014,12.00454,10.38925,9.333033,8.779902,8.60177,8.321802,9.88583,102.6359,17.16296,-0.072512,-0.618651,8.424759,210519,115844,17.756,22.33,25.92,16.85,103,9.8,0.31,1.29,0.05,0.07,2.42,6.9,0.28,0,2.05,1.446,4.37,12.89,1.18,15.43611,8.414361
"2021-05-19 11:10:00",4759,14.35,26.51,21.29461,21.37826,18.70727,17.82565,17.54666,16.96115,14.1278,12.08172,10.39724,9.267969,8.767939,8.595514,8.335627,9.9536,103.1247,17.06317,-0.072629,-0.619757,8.431771,210519,120844,17.768,22.34,25.92,16.85,102.92,9.79,0.43,1.77,0.05,0.08,2.4,6.85,0.23,0,2.05,1.445,4.37,12.74,1.18,15.4355,8.42353
"2021-05-19 11:20:00",4760,14.02,26.37,21.62655,22.19833,18.86276,17.85787,17.55477,16.91488,14.30209,12.04543,10.27032,9.301538,8.753107,8.559137,8.332056,9.95175,102.998,17.01313,-0.072596,-0.619393,8.426522,210519,121844,17.765,22.34,25.92,16.85,102.97,9.8,0.37,1.52,0.04,0.06,2.42,6.91,0.27,0,2.05,1.443,4.37,12.93,1.18,15.43498,8.421175
"2021-05-19 11:30:00",4761,13.88,26.44,21.43197,21.06948,19.01736,17.82968,17.5465,16.93356,14.33694,12.03201,10.22131,9.270136,8.752161,8.565088,8.321405,9.94852,102.8583,16.96352,-0.072635,-0.619497,8.410927,210519,122844,17.806,22.36,25.92,16.85,103.13,9.8,0.38,1.55,0.04,0.06,2.4,6.84,0.39,0,2.05,1.444,4.37,12.92,1.18,15.43402,8.402286
