"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","59555","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-06-06 09:40:00",867,13.98,34.69,30.04141,28.66574,24.79644,24.51666,22.74999,20.80285,16.73144,13.13845,10.89688,9.646662,9.1112,8.774591,8.55694,9.36919,104.6653,20.78842,-0.070827,-0.607551,8.647744,210606,103749,24.352,26.32,26.65,17.32,104.89,8.77,0.15,0.66,-0.03,-0.01,1.87,5.25,0.36,0,1.49,1.053,4.37,12.5,1.17,15.41657,8.643847
"2021-06-06 09:50:00",868,13.75,35.07,29.77423,28.96554,24.84457,24.56707,22.77334,20.77612,16.65847,13.21606,10.93432,9.720148,9.11944,8.778894,8.566889,9.35131,104.4583,20.78485,-0.070662,-0.606355,8.662667,210606,104749,24.395,26.35,26.66,17.33,105.04,8.78,0.16,0.68,-0.03,-0.01,1.87,5.26,0.38,0,1.49,1.049,4.37,12.28,1.18,15.41591,8.649442
"2021-06-06 10:00:00",869,13.83,35.36,29.41406,27.93762,24.92446,24.60797,22.85848,20.64517,16.55645,13.27252,10.92156,9.798426,9.108973,8.805475,8.581232,9.33372,104.1014,20.70646,-0.070409,-0.60418,8.662667,210606,105749,24.259,26.27,26.65,17.32,104.87,8.79,0.14,0.63,-0.02,0,1.89,5.32,0.36,0,1.48,1.046,4.37,12.28,1.17,15.41609,8.664364
"2021-06-06 10:10:00",870,13.73,35.45,28.81274,27.47952,24.98846,24.63622,22.80831,20.58795,16.41751,13.26342,10.94073,9.810877,9.115473,8.805353,8.555475,9.23448,102.813,20.61663,-0.071048,-0.609565,8.655846,210606,110749,24.259,26.28,26.66,17.33,104.98,8.8,0.12,0.54,-0.02,0.01,1.9,5.34,0.42,0,1.48,1.044,4.37,12.55,1.18,15.41602,8.639036
"2021-06-06 10:20:00",871,13.76,35.37,28.65496,27.31137,25.10897,24.40258,22.79644,20.60705,16.43606,13.20376,11.05273,9.893915,9.170252,8.82638,8.570673,9.24207,103.0323,20.6833,-0.070947,-0.608813,8.663613,210606,111749,24.249,26.28,26.66,17.33,104.87,8.79,0.14,0.61,-0.04,-0.01,1.89,5.32,0.44,0,1.48,1.044,4.37,12.3,1.18,15.41508,8.662118
"2021-06-06 10:30:00",872,13.74,35.27,28.53222,28.19381,25.22524,24.25747,22.82858,20.69076,16.38516,13.32922,11.08996,9.932886,9.180719,8.82287,8.583338,9.39447,104.7811,20.70749,-0.070649,-0.606396,8.673134,210606,112749,24.208,26.28,26.69,17.35,103.88,8.71,0.19,0.83,0,0.03,1.93,5.43,0.45,0,1.48,1.047,4.37,12.54,1.18,15.41503,8.667054
"2021-06-06 10:40:00",873,14.01,34.89,28.73187,28.16299,25.33926,24.36697,22.86169,20.8038,16.27838,13.32089,11.16931,9.966486,9.163202,8.836542,8.560877,9.4687,105.887,20.84144,-0.070552,-0.605405,8.662667,210606,113749,24.228,26.28,26.67,17.34,104.45,8.76,0.15,0.64,-0.01,0.01,1.92,5.41,0.58,0,1.49,1.05,4.37,12.28,1.18,15.41444,8.655839
"2021-06-06 10:50:00",874,13.74,34.64,27.57327,29.21816,25.48803,24.31957,22.76721,20.87625,16.1441,13.393,11.22885,10.00631,9.195856,8.806055,8.520624,9.38584,105.2308,20.97274,-0.070545,-0.604404,8.598374,210606,114749,24.224,26.28,26.68,17.34,104.14,8.73,0.17,0.72,-0.03,-0.01,1.93,5.42,0.44,0,1.49,1.05,4.37,12.54,1.18,15.4139,8.59288
"2021-06-06 11:00:00",875,13.76,34.47,29.04971,28.75756,25.42861,24.31832,22.66632,20.93902,16.18588,13.50277,11.23797,9.96081,9.198206,8.778833,8.512323,9.33386,104.7879,21.04107,-0.070363,-0.603091,8.615197,210606,115749,24.241,26.29,26.68,17.34,104.37,8.75,0.16,0.7,-0.02,0,1.92,5.4,0.41,0,1.49,1.051,4.37,12.28,1.18,15.4141,8.599598
"2021-06-06 11:10:00",876,14.01,34.13,29.26147,29.66021,25.18472,24.41027,22.63745,21.14349,16.19625,13.59841,11.22,9.922663,9.182703,8.792414,8.504908,9.53091,107.2811,21.17539,-0.070944,-0.607809,8.597252,210606,120749,24.28,26.31,26.67,17.34,105.03,8.8,0.14,0.62,-0.01,0.01,1.91,5.38,0.37,0,1.49,1.049,4.37,12.28,1.18,15.41353,8.588283
"2021-06-06 11:20:00",877,14.01,34.14,27.82525,29.23153,25.30316,24.49542,22.56536,21.28979,16.26083,13.5613,11.23333,9.937037,9.11886,8.741968,8.495722,9.51964,107.4834,21.33278,-0.071603,-0.61335,8.590424,210606,121749,24.339,26.33,26.66,17.33,105.44,8.82,0.16,0.68,-0.04,-0.02,1.9,5.34,0.4,0,1.48,1.047,4.37,12.54,1.18,15.4132,8.578855
"2021-06-06 11:30:00",878,14.01,34.27,29.12918,28.44641,25.40209,24.50198,22.47259,21.35775,16.2214,13.56915,11.24996,9.944056,9.150232,8.756891,8.487116,9.4924,107.4757,21.47654,-0.071043,-0.608505,8.586937,210606,122749,24.328,26.32,26.67,17.33,105.18,8.8,0.14,0.6,-0.03,-0.01,1.91,5.37,0.39,0,1.48,1.045,4.37,12.39,1.18,15.41248,8.57694
"2021-06-06 11:40:00",879,14.01,34.27,28.3854,29.64364,25.59246,24.43627,22.54797,21.35653,16.30432,13.55642,11.35015,9.991144,9.131769,8.742731,8.48617,9.61784,108.7289,21.39744,-0.071125,-0.608941,8.568818,210606,123749,24.309,26.31,26.66,17.33,105.31,8.81,0.15,0.67,-0.02,0,1.91,5.38,0.42,0,1.48,1.041,4.37,12.54,1.17,15.41243,8.567585
"2021-06-06 11:50:00",880,13.73,34.24,29.49801,29.71682,25.79122,24.38522,22.61794,21.33181,16.25994,13.58062,11.39282,10.05395,9.166162,8.789392,8.503199,9.63189,108.6127,21.26753,-0.070819,-0.606709,8.595505,210606,124749,24.227,26.27,26.66,17.33,105.12,8.81,0.11,0.5,0,0.02,1.94,5.46,0.47,0,1.48,1.042,4.37,12.26,1.18,15.41198,8.593422
"2021-06-06 12:00:00",881,14.01,34.24,29.44,29.47598,25.77722,24.38516,22.65829,21.31829,16.20687,13.55438,11.50009,10.12072,9.205652,8.786341,8.500025,9.56592,108.046,21.35181,-0.070528,-0.604148,8.590905,210606,125749,24.081,26.2,26.67,17.33,105.34,8.85,0.14,0.6,-0.03,-0.01,2,5.64,0.47,0,1.47,1.04,4.37,12.27,1.18,15.41321,8.581551
"2021-06-06 12:10:00",882,13.72,34.41,30.14215,28.77905,25.77853,24.38397,22.61398,21.33175,16.19647,13.59371,11.43334,10.08242,9.128351,8.741236,8.482874,9.56659,108.2522,21.44636,-0.070431,-0.60305,8.57232,210606,130749,24.077,26.22,26.69,17.35,105.35,8.86,0.12,0.54,-0.02,0,2.01,5.67,0.5,0,1.47,1.04,4.37,12.32,1.18,15.41266,8.568077
"2021-06-06 12:20:00",883,13.72,34.33,30.08215,29.99728,25.75469,24.23449,22.67184,21.36016,16.32064,13.47579,11.35848,10.0689,9.039392,8.722742,8.483393,9.58038,108.4446,21.46361,-0.07025,-0.601526,8.573899,210606,131749,23.806,26.07,26.68,17.34,105.85,8.94,0.11,0.5,0,0.02,2.09,5.91,0.47,0,1.48,1.041,4.37,12.25,1.17,15.41068,8.57172
"2021-06-06 12:30:00",884,13.85,34.18,29.69293,29.03323,25.67327,24.22231,22.73004,21.41723,16.34191,13.37951,11.38204,10.02557,9.016626,8.707727,8.471125,9.52996,107.976,21.51238,-0.070326,-0.602066,8.56643,210606,132749,23.818,26.08,26.68,17.34,105.64,8.92,0.15,0.67,0,0.02,2.09,5.9,0.48,0,1.48,1.043,4.37,12.45,1.18,15.41094,8.553561
"2021-06-06 12:40:00",885,13.7,34.24,29.42694,28.39901,25.61889,24.32528,22.78304,21.56759,16.38037,13.39892,11.39019,9.919611,8.940912,8.696344,8.459101,9.51955,108.0396,21.59908,-0.070991,-0.607484,8.548005,210606,133749,23.886,26.12,26.69,17.35,105.65,8.91,0.13,0.57,0.03,0.05,2.06,5.84,0.53,0,1.48,1.043,4.37,12.26,1.18,15.41095,8.541695
"2021-06-06 12:50:00",886,13.98,34.36,29.02062,28.82183,25.72064,24.36672,22.7839,21.58026,16.4772,13.33206,11.3898,9.843012,8.912989,8.716272,8.478388,9.60561,109.2021,21.68698,-0.071008,-0.607915,8.567399,210606,134749,23.881,26.14,26.71,17.36,105.3,8.88,0.14,0.63,-0.03,0,2.07,5.86,0.51,0,1.48,1.042,4.37,12.27,1.18,15.41,8.560182
"2021-06-06 13:00:00",887,13.73,34.45,29.60382,29.00402,25.70367,24.19128,22.84194,21.47201,16.55462,13.37115,11.24087,9.758081,8.980494,8.722712,8.481409,9.53584,108.2181,21.5961,-0.070843,-0.606506,8.567399,210606,135749,23.819,26.12,26.72,17.37,105.04,8.87,0.21,0.91,0.01,0.03,2.1,5.94,0.53,0,1.48,1.041,4.37,12.33,1.18,15.41054,8.564722
"2021-06-06 13:10:00",888,13.72,34.44,29.48934,28.6639,25.86254,24.20571,22.78274,21.5523,16.65081,13.40972,11.15594,9.723566,8.958918,8.720972,8.482386,9.54742,108.4361,21.63731,-0.070404,-0.602743,8.567238,210606,140749,23.721,26.03,26.69,17.35,106.78,9.04,0.2,0.86,0.02,0.04,2.13,6.05,0.5,0,1.47,1.041,4.37,12.5,1.18,15.41129,8.561046
"2021-06-06 13:20:00",889,13.71,34.47,30.1907,28.76843,25.91436,24.07781,22.84674,21.60479,16.67629,13.25869,11.17382,9.735224,8.975336,8.752253,8.518183,9.54002,108.5962,21.75365,-0.070606,-0.605154,8.613762,210606,141749,23.713,26.04,26.7,17.35,106.95,9.05,0.09,0.42,0.01,0.03,2.14,6.06,0.49,0,1.48,1.042,4.37,12.51,1.17,15.40916,8.604299
"2021-06-06 13:30:00",890,13.88,34.57,30.69805,29.1712,25.56191,23.97778,22.94787,21.56628,16.66671,13.1629,11.11102,9.731104,8.932093,8.747339,8.521784,9.5551,108.1749,21.47148,-0.07087,-0.60743,8.614876,210606,142749,23.731,26.06,26.7,17.36,107.15,9.07,0.14,0.6,0.01,0.04,2.13,6.02,0.57,0,1.48,1.044,4.37,12.43,1.18,15.40995,8.608424
"2021-06-06 13:40:00",891,13.7,34.69,30.80044,28.88857,25.578,24.10516,22.90692,21.56869,16.80297,13.0881,11.12133,9.696253,8.959162,8.735193,8.506647,9.63808,109.5236,21.66452,-0.070683,-0.605553,8.595673,210606,143749,23.912,26.13,26.68,17.35,106.68,9,0.14,0.6,0,0.02,2.08,5.88,0.49,0,1.48,1.045,4.37,12.25,1.17,15.41083,8.588521
"2021-06-06 13:50:00",892,13.72,34.61,31.40612,29.80621,25.53036,24.0997,22.962,21.52676,17.19021,13.05828,10.9887,9.69372,8.967859,8.718225,8.503839,9.67938,109.6681,21.51193,-0.070543,-0.604289,8.591378,210606,144749,23.864,26.11,26.68,17.34,106.83,9.02,0.11,0.48,-0.03,-0.01,2.08,5.88,0.47,0,1.48,1.043,4.37,12.51,1.18,15.40993,8.584112
"2021-06-06 14:00:00",893,13.7,34.66,31.50912,29.32363,25.54754,24.15423,22.8945,21.41732,17.32693,12.98419,10.94805,9.60763,8.921045,8.679865,8.498194,9.6974,109.9111,21.53022,-0.070522,-0.604103,8.591057,210606,145749,23.833,26.1,26.69,17.35,106.96,9.03,0.09,0.41,0.01,0.04,2.09,5.93,0.53,0,1.47,1.04,4.37,12.26,1.18,15.40846,8.583722
"2021-06-06 14:10:00",894,13.94,34.65,32.19518,29.72579,25.51702,24.07855,23.02108,21.62649,17.21313,12.73657,10.93194,9.575312,8.890131,8.68664,8.500483,9.68256,110.0129,21.65694,-0.070425,-0.60326,8.590264,210606,150749,23.802,26.1,26.71,17.36,107.11,9.05,0.08,0.38,-0.02,0,2.12,6,0.56,0,1.47,1.039,4.37,12.26,1.18,15.40786,8.581059
"2021-06-06 14:20:00",895,13.71,34.51,32.00527,30.1614,25.51757,24.00839,22.9656,21.61569,17.24032,12.6798,11.01229,9.577936,8.867792,8.665583,8.500391,9.62647,109.5373,21.73326,-0.070028,-0.599873,8.591057,210606,151749,23.755,26.06,26.7,17.35,107.26,9.07,0.13,0.56,-0.02,0,2.15,6.09,0.47,0,1.47,1.039,4.37,12.25,1.17,15.40701,8.583637
"2021-06-06 14:30:00",896,13.72,34.34,31.57568,30.00848,25.45989,23.99975,22.99972,21.59567,17.30252,12.76879,10.96942,9.476038,8.85293,8.666773,8.487787,9.53525,108.494,21.73074,-0.070283,-0.601996,8.58677,210606,152749,23.771,26.09,26.72,17.37,106.65,9.02,0.1,0.45,-0.01,0.01,2.15,6.08,0.61,0,1.47,1.039,4.37,12.51,1.18,15.40993,8.575025
"2021-06-06 14:40:00",897,13.72,34.06,32.84829,29.43652,25.64242,24.03448,23.08489,21.59908,17.19329,12.95721,10.87197,9.434076,8.856623,8.678064,8.499018,9.63266,109.3231,21.59892,-0.071145,-0.609423,8.589943,210606,153749,23.792,26.13,26.75,17.39,106.4,8.99,0.1,0.44,0,0.02,2.13,6.02,0.56,0,1.48,1.042,4.37,12.31,1.17,15.40889,8.581958
"2021-06-06 14:50:00",898,13.96,34.03,32.22771,29.87005,25.38952,23.87084,23.1228,21.43862,17.37765,13.00482,10.87185,9.418207,8.836451,8.656702,8.493097,9.70333,109.9715,21.52695,-0.070558,-0.604392,8.589791,210606,154749,23.822,26.15,26.75,17.39,106.17,8.97,0.1,0.46,0.02,0.04,2.11,5.96,0.65,0,1.47,1.04,4.37,12.29,1.18,15.40659,8.58006
"2021-06-06 15:00:00",899,13.7,33.92,33.76379,30.12673,25.44552,24.0314,23.1929,21.48971,17.21963,13.07726,10.80734,9.447992,8.839319,8.658808,8.493708,9.69932,109.8544,21.49333,-0.070695,-0.605509,8.585663,210606,155749,23.898,26.2,26.76,17.4,106.52,8.98,0.07,0.34,0,0.02,2.1,5.93,0.47,0,1.47,1.039,4.37,12.28,1.18,15.40647,8.575194
"2021-06-06 15:10:00",900,13.69,33.97,33.78402,29.78118,25.43344,24.03704,23.24905,21.43685,17.09551,12.99066,10.78198,9.45199,8.826227,8.668909,8.515711,9.71489,109.8731,21.41959,-0.070827,-0.607049,8.614083,210606,160749,23.912,26.2,26.75,17.39,106.39,8.97,0.08,0.39,-0.02,0,2.09,5.91,0.51,0,1.47,1.037,4.38,12.23,1.18,15.40879,8.60401
"2021-06-06 15:20:00",901,13.64,33.95,32.03866,30.64645,25.30731,24.04568,23.29031,21.28405,17.18612,13.07992,10.83624,9.422205,8.813074,8.6849,8.515863,9.72698,109.7632,21.30409,-0.071027,-0.608747,8.612656,210606,161749,23.935,26.23,26.78,17.4,106.16,8.95,0.13,0.59,-0.01,0.02,2.08,5.89,0.53,0,1.47,1.036,4.38,12.23,1.17,15.40583,8.597104
"2021-06-06 15:30:00",902,13.98,33.66,32.98733,30.29174,25.31661,24.00442,23.37155,21.37866,17.07266,13.21081,10.86523,9.383722,8.815912,8.701044,8.529566,9.73326,109.8402,21.30706,-0.070913,-0.6078,8.615036,210606,162749,23.921,26.16,26.71,17.36,106.66,8.99,0.09,0.42,0,0.02,2.09,5.93,0.51,0,1.47,1.036,4.37,12.51,1.18,15.40936,8.611599
"2021-06-06 15:40:00",903,13.98,33.53,32.27221,30.22662,25.19912,23.99804,23.37435,21.44195,16.79623,13.15627,11.00378,9.338251,8.8276,8.71435,8.555689,9.76263,110.5149,21.46702,-0.071015,-0.609117,8.64457,210606,163749,23.95,26.19,26.72,17.37,107.21,9.03,0.13,0.57,-0.01,0.01,2.08,5.89,0.5,0,1.47,1.035,4.37,12.25,1.18,15.40879,8.64417
"2021-06-06 15:50:00",904,13.74,33.31,33.15765,29.60797,25.22888,24.08343,23.38308,21.46408,16.89486,13.28338,11.04498,9.284052,8.851496,8.72674,8.575068,9.74162,110.3262,21.48992,-0.070556,-0.605619,8.675042,210606,164749,24.003,26.2,26.71,17.36,107.54,9.05,0.11,0.48,0,0.02,2.09,5.92,0.55,0,1.47,1.036,4.37,12.51,1.18,15.40728,8.665964
"2021-06-06 16:00:00",905,13.96,33.24,33.30141,31.55026,25.2424,24.15896,23.4129,21.52752,16.82504,13.30663,11.08026,9.34527,8.85467,8.735468,8.586267,9.72397,110.2634,21.55401,-0.070149,-0.602294,8.686142,210606,165749,24.07,26.27,26.74,17.38,107.31,9.02,0.11,0.49,-0.04,-0.02,2.05,5.81,0.68,0,1.46,1.032,4.37,12.51,1.17,15.40751,8.669794
"2021-06-06 16:10:00",906,14,33.39,32.49035,30.6527,25.14794,24.25735,23.46578,21.47289,16.78756,13.49002,11.12942,9.514277,8.878199,8.740107,8.609461,9.62393,108.8442,21.41944,-0.070326,-0.60398,8.697732,210606,170749,24.144,26.35,26.79,17.41,106.73,8.96,0.12,0.54,-0.01,0.01,2.04,5.76,0.57,0,1.46,1.029,4.38,12.25,1.18,15.40841,8.694136
"2021-06-06 16:20:00",907,13.72,33.55,31.89639,29.49374,25.36068,24.24377,23.52847,21.37164,16.83401,13.53353,11.31097,9.61413,8.929529,8.746637,8.618799,9.63012,108.7255,21.33025,-0.070605,-0.606553,8.709946,210606,171749,24.17,26.29,26.71,17.36,107.05,8.98,0.12,0.52,0,0.02,2.02,5.69,0.51,0,1.46,1.029,4.37,12.25,1.18,15.40715,8.702029
"2021-06-06 16:30:00",908,13.71,33.37,32.98205,29.01333,25.44479,24.2351,23.53878,21.53662,16.94518,13.73669,11.36743,9.532099,8.915155,8.752283,8.606562,9.66445,109.2132,21.37737,-0.070085,-0.602082,8.709778,210606,172749,24.144,26.26,26.69,17.35,107.69,9.04,0.1,0.44,-0.03,0,2.03,5.74,0.53,0,1.45,1.025,4.37,12.24,1.18,15.4073,8.698637
"2021-06-06 16:40:00",909,13.96,33.18,33.35378,29.95709,25.27374,24.28539,23.59393,21.37799,16.81375,13.72952,11.32687,9.732141,8.924463,8.754328,8.590418,9.67513,109.2371,21.33188,-0.07043,-0.604757,8.68995,210606,173749,24.238,26.31,26.7,17.35,107.44,9.01,0.17,0.72,-0.03,0,1.99,5.62,0.54,0,1.45,1.024,4.37,12.24,1.18,15.40727,8.677031
"2021-06-06 16:50:00",910,13.88,33.1,31.35604,28.96487,24.99758,24.26986,23.6441,21.27432,16.78875,13.59832,11.24856,9.600824,8.890924,8.744867,8.566401,9.67843,108.9603,21.18415,-0.070365,-0.603804,8.662667,210606,174749,24.196,26.29,26.7,17.36,107.81,9.04,0.14,0.61,-0.01,0.01,2.03,5.73,0.5,0,1.45,1.024,4.38,12.47,1.18,15.4081,8.654086
"2021-06-06 17:00:00",911,13.88,32.81,30.08459,28.1636,25.0903,24.37545,23.67166,21.13403,16.76534,13.4634,11.25967,9.611689,8.921656,8.75741,8.572779,9.71137,109.1207,21.08549,-0.07052,-0.605427,8.682808,210606,175749,24.324,26.36,26.71,17.36,107.56,9,0.13,0.57,-0.03,-0.01,1.98,5.59,0.56,0,1.45,1.024,4.37,12.27,1.18,15.40753,8.665334
"2021-06-06 17:10:00",912,13.88,32.42,28.66058,27.76827,25.19821,24.46996,23.69247,20.88604,16.85375,13.63998,11.2308,9.63064,8.907099,8.764093,8.577326,9.72339,108.7726,20.85896,-0.0711,-0.610359,8.679642,210606,180749,24.405,26.43,26.74,17.38,107.31,8.97,0.14,0.6,-0.01,0.01,1.98,5.6,0.5,0,1.45,1.021,4.37,12.39,1.18,15.40725,8.667428
"2021-06-06 17:20:00",913,13.88,32,28.07784,27.46658,25.13662,24.47451,23.66775,21.04962,16.62356,13.84536,11.35311,9.607416,8.869623,8.754847,8.591791,9.73744,109.2678,21.0173,-0.070485,-0.605186,8.687096,210606,181749,24.406,26.43,26.73,17.37,107.04,8.94,0.24,1.02,-0.02,0.01,1.99,5.6,0.56,0,1.44,1.019,4.37,12.39,1.18,15.40765,8.680438
"2021-06-06 17:30:00",914,13.78,31.6,27.64599,26.98489,25.10427,24.46121,23.68841,20.84686,16.57501,13.86205,11.32641,9.575708,8.878443,8.762629,8.568415,9.70793,108.6087,20.86327,-0.070247,-0.602978,8.675675,210606,182749,24.389,26.42,26.73,17.38,106.96,8.94,0.14,0.59,-0.02,0,1.99,5.62,0.57,0,1.44,1.018,4.37,12.34,1.18,15.40767,8.673216
"2021-06-06 17:40:00",915,13.64,31.23,26.9486,26.46227,25.13284,24.48583,23.68096,20.74673,16.58709,13.77487,11.32485,9.582087,8.873011,8.76211,8.601709,9.71562,108.4058,20.72754,-0.070763,-0.607803,8.702805,210606,183749,24.373,26.42,26.74,17.38,106.91,8.94,0.16,0.71,-0.02,0,2,5.63,0.53,0,1.44,1.02,4.37,12.17,1.18,15.40837,8.690046
"2021-06-06 17:50:00",916,13.6,30.84,26.48394,26.19934,25.05502,24.4934,23.75137,20.64004,16.57226,13.89272,11.28921,9.618219,8.893213,8.76687,8.62237,9.71185,108.0836,20.59599,-0.070264,-0.60367,8.71296,210606,184749,24.448,26.45,26.74,17.38,106.36,8.88,0.18,0.76,0.01,0.03,1.98,5.58,0.53,0,1.45,1.02,4.37,12.12,1.18,15.40886,8.709123
"2021-06-06 18:00:00",917,13.59,30.44,26.0184,25.43453,25.02157,24.57314,23.73922,20.25497,16.61105,13.90158,11.29836,9.495539,8.909906,8.771051,8.624659,9.75551,107.9198,20.2917,-0.070098,-0.602553,8.7342,210606,185749,24.547,26.49,26.73,17.37,106.14,8.84,0.21,0.87,-0.03,-0.01,1.91,5.37,0.52,0,1.44,1.019,4.37,12.12,1.18,15.4089,8.724581
"2021-06-06 18:10:00",918,13.6,29.96,25.63088,25.38433,25.14608,24.59011,23.76428,20.2676,16.61569,13.98721,11.30956,9.629267,8.908411,8.76507,8.569513,9.73369,107.5187,20.21676,-0.070849,-0.608652,8.709946,210606,190749,24.527,26.5,26.74,17.38,106,8.84,0.21,0.9,0,0.02,1.93,5.44,0.49,0,1.44,1.017,4.37,12.12,1.18,15.40782,8.668364
"2021-06-06 18:20:00",919,13.58,29.54,25.43868,25.23763,25.17465,24.6416,23.86642,20.12609,16.67367,13.9255,11.23898,9.588129,8.91305,8.78097,8.558649,9.74387,107.4391,20.12667,-0.070083,-0.601789,8.69059,210606,191749,24.655,26.55,26.73,17.37,106.48,8.86,0.2,0.86,-0.02,0.01,1.9,5.33,0.49,0,1.44,1.017,4.37,12.15,1.17,15.40762,8.681067
"2021-06-06 18:30:00",920,13.38,29.32,25.40664,25.12399,25.18572,24.69296,23.85522,20.21795,16.68582,13.87918,11.05892,9.583094,8.940332,8.786432,8.519678,9.68214,106.9403,20.21245,-0.0706,-0.605308,8.627739,210606,192749,24.691,26.61,26.77,17.4,106.36,8.84,0.19,0.81,0,0.02,1.89,5.32,0.43,0,1.44,1.017,4.37,11.94,1.18,15.40873,8.603365
"2021-06-06 18:40:00",921,13.58,29.27,25.19103,24.99224,25.23385,24.69412,23.88366,20.37301,16.57549,13.80239,11.03152,9.577051,8.928766,8.788141,8.511896,9.74337,107.806,20.30134,-0.070476,-0.604061,8.615517,210606,193749,24.709,26.61,26.76,17.39,106.78,8.87,0.2,0.86,0,0.03,1.9,5.35,0.49,0,1.44,1.018,4.37,12.12,1.17,15.40901,8.604909
"2021-06-06 18:50:00",922,13.52,29.1,24.90389,24.75503,25.26815,24.78271,23.92532,20.17745,16.68707,13.79571,11.15005,9.57345,8.972437,8.795893,8.502558,9.73224,107.4111,20.17372,-0.071,-0.608451,8.608368,210606,194749,24.77,26.65,26.76,17.4,106.05,8.8,0.22,0.94,-0.01,0.01,1.85,5.18,0.56,0,1.44,1.016,4.37,12.12,1.18,15.40792,8.591098
"2021-06-06 19:00:00",923,13.52,28.86,24.80856,24.68295,25.31256,24.93521,23.85595,20.20403,16.7196,13.83892,11.24078,9.5917,9.019556,8.80044,8.484613,9.71007,107.3491,20.25964,-0.07099,-0.608056,8.587243,210606,195749,24.807,26.65,26.75,17.39,106.75,8.85,0.29,1.2,0,0.02,1.87,5.27,0.46,0,1.43,1.013,4.38,12.12,1.18,15.40849,8.570754
"2021-06-06 19:10:00",924,13.49,28.6,24.65823,24.52993,25.33157,24.97759,23.96951,20.19119,16.87362,13.9364,11.15933,9.577417,9.007196,8.793024,8.481928,9.71891,107.3695,20.22328,-0.070512,-0.603672,8.567399,210606,200749,24.787,26.65,26.76,17.4,106.09,8.8,0.21,0.87,0,0.02,1.87,5.25,0.53,0,1.43,1.009,4.37,12.12,1.18,15.40992,8.567585
"2021-06-06 19:20:00",925,13.49,28.33,24.4085,24.39865,25.32137,25.02288,24.02227,20.21707,16.8973,13.91525,11.1773,9.637445,8.955652,8.782862,8.502436,9.75116,107.8162,20.26573,-0.071165,-0.609601,8.590584,210606,201749,24.92,26.69,26.73,17.38,106.99,8.85,0.21,0.89,0,0.02,1.84,5.17,0.51,0,1.43,1.007,4.37,12.11,1.17,15.40791,8.583772
"2021-06-06 19:30:00",926,13.46,28.06,24.03176,24.08447,25.35458,24.89611,24.03024,20.25643,16.93402,13.83965,11.10809,9.654474,8.918116,8.774286,8.500727,9.74476,107.7518,20.2687,-0.071125,-0.609223,8.587883,210606,202749,24.768,26.64,26.76,17.39,105.67,8.77,0.22,0.93,-0.01,0.01,1.86,5.24,0.58,0,1.42,1.005,4.37,12,1.18,15.40792,8.577991
"2021-06-06 19:40:00",927,13.47,27.76,23.7431,23.77444,25.40545,24.77084,23.77853,20.11154,17.0129,13.77737,11.06158,9.616083,8.933435,8.799036,8.520472,9.83051,108.4868,20.16956,-0.070953,-0.608135,8.614083,210606,203749,24.792,26.62,26.73,17.37,106.54,8.84,0.26,1.09,0,0.03,1.87,5.26,0.51,0,1.43,1.006,4.37,12,1.18,15.40917,8.604044
"2021-06-06 19:50:00",928,13.42,27.51,23.64623,23.69351,25.45263,24.8254,23.81106,20.07137,17.00402,13.46319,11.08575,9.581629,8.927881,8.77273,8.444239,9.85428,108.6154,20.10754,-0.0702,-0.60051,8.533379,210606,204749,24.845,26.66,26.74,17.38,106.8,8.85,0.23,0.95,0,0.02,1.85,5.19,0.41,0,1.43,1.009,4.37,11.98,1.18,15.40803,8.537447
"2021-06-06 20:00:00",929,13.44,27.32,23.55676,23.64639,25.47524,24.80929,23.75436,20.11312,17.16415,13.34844,11.08691,9.493433,8.906092,8.75622,8.462427,9.89282,109.1327,20.15027,-0.070917,-0.607176,8.569779,210606,205749,24.873,26.68,26.75,17.39,106.85,8.85,0.18,0.79,0.01,0.03,1.85,5.18,0.49,0,1.43,1.01,4.37,11.98,1.18,15.40974,8.546941
