"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210531_bjorn.CR6","40933","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-07-13 17:10:00",2198,13.77,31.07,32.28097,30.32302,28.24929,27.51101,26.90646,25.15408,20.95703,15.53329,12.00299,10.20367,9.363733,9.186579,8.886255,8.885937,107.8777,25.16999,-0.068037,-0.589188,9.04257,210713,180834,27.491,29.16,27.84,18.09,121.82,9.62,0.75,3.05,0.02,0.04,2.87,8.25,0.71,0,1.19,0.843,4.39,12.54,1.17,15.30958,9.031019
"2021-07-13 17:20:00",2199,14.01,31.04,34.39062,29.23178,28.16021,27.44775,26.93841,24.77468,20.96816,15.6976,11.98077,10.20611,9.424372,9.194941,8.947351,8.362051,100.9657,24.87399,-0.067483,-0.584969,9.08396,210713,181834,27.5,29.2,27.87,18.11,122.54,9.68,0.87,3.55,-0.02,0,2.9,8.35,0.78,0,1.19,0.842,4.39,12.57,1.18,15.31066,9.046297
"2021-07-13 17:30:00",2200,13.79,31.04,35.1343,31.87664,28.19366,27.49575,26.99697,24.63384,21.0855,15.45373,11.88473,10.25308,9.471827,9.204401,8.947199,8.187539,98.44844,24.64918,-0.068265,-0.591479,9.06484,210713,182834,27.54,29.22,27.87,18.11,122.5,9.67,0.75,3.07,0.01,0.04,2.87,8.25,0.71,0,1.19,0.843,4.39,12.58,1.18,15.30745,9.046556
"2021-07-13 17:40:00",2201,14.03,31.03,33.32964,28.59353,28.5519,27.59539,26.94842,24.12252,21.19186,15.56674,11.89492,10.30422,9.504267,9.229761,8.925592,7.417945,88.67326,24.33321,-0.067561,-0.585038,9.04082,210713,183834,27.575,29.25,27.88,18.12,122.79,9.68,0.76,3.11,0.01,0.03,2.87,8.26,0.74,0,1.19,0.839,4.39,12.34,1.18,15.31028,9.027798
"2021-07-13 17:50:00",2202,13.75,30.94,32.40856,28.13702,28.38058,27.57714,26.96792,23.58123,21.38662,15.6325,11.92147,10.27801,9.509363,9.209223,8.920038,7.069382,83.76148,23.85886,-0.067668,-0.585656,9.0187,210713,184834,27.626,29.3,27.9,18.14,123.56,9.74,0.83,3.37,0.01,0.03,2.86,8.22,0.68,0,1.19,0.838,4.39,12.43,1.18,15.30989,9.003003
"2021-07-13 18:00:00",2203,13.92,30.75,30.69073,28.16659,28.31478,27.67416,26.97616,23.53729,21.67657,15.72643,11.97735,10.21276,9.549738,9.204462,8.896112,6.97149,82.35673,23.70052,-0.067819,-0.586745,9.00289,210713,185834,27.632,29.32,27.91,18.14,123.73,9.75,0.94,3.82,0.02,0.05,2.86,8.22,0.71,0,1.19,0.838,4.39,12.4,1.19,15.30733,8.983799
"2021-07-13 18:10:00",2204,13.8,30.46,29.57638,28.52215,28.27398,27.70147,27.00503,23.50299,21.50125,15.8132,11.94412,10.32687,9.519922,9.199671,8.908258,7.086039,83.59631,23.62813,-0.067495,-0.583859,8.997513,210713,190834,27.673,29.34,27.92,18.15,123.85,9.75,0.93,3.77,-0.01,0.01,2.83,8.14,0.72,0,1.19,0.837,4.39,12.31,1.18,15.30774,8.993252
"2021-07-13 18:20:00",2205,13.7,30.12,27.3337,26.57391,28.22875,27.70812,26.96636,23.55572,21.44076,15.98052,11.99154,10.34854,9.616846,9.209528,8.916742,7.090563,83.69625,23.65781,-0.067502,-0.584207,9.01807,210713,191834,27.641,29.32,27.91,18.14,123.85,9.76,0.99,4,0,0.02,2.87,8.26,0.75,0,1.18,0.837,4.39,12.2,1.18,15.30832,9.002328
"2021-07-13 18:30:00",2206,13.62,29.74,26.84698,26.33877,28.19442,27.73992,27.02004,23.61975,21.60247,15.91259,11.97836,10.40359,9.73855,9.246271,8.932673,7.201591,85.03988,23.67849,-0.06814,-0.590077,9.04225,210713,192834,27.729,29.38,27.92,18.15,124.18,9.77,0.98,3.99,0,0.03,2.81,8.07,0.67,0,1.18,0.835,4.39,12.19,1.18,15.30863,9.02219
"2021-07-13 18:40:00",2207,13.64,29.38,26.36407,26.02169,28.12686,27.832,27.00796,23.74179,21.48007,15.85549,12.0491,10.5845,9.801996,9.235895,8.906397,7.391927,87.43976,23.77142,-0.067426,-0.583808,9.03624,210713,193834,27.78,29.4,27.92,18.15,124.08,9.75,1.03,4.18,-0.02,0,2.8,8.04,0.72,0,1.18,0.831,4.39,12.17,1.18,15.30949,9.008918
"2021-07-13 18:50:00",2208,13.67,29.07,26.05697,25.57217,28.09338,27.84597,26.92752,23.9439,21.71157,15.8305,12.1246,10.56774,9.874262,9.296839,8.915003,7.524322,89.29072,23.942,-0.067695,-0.586087,9.03293,210713,194834,27.729,29.37,27.92,18.15,124.2,9.77,1,4.07,0,0.03,2.83,8.13,0.64,0,1.17,0.829,4.39,12.16,1.19,15.30877,9.006393
"2021-07-13 19:00:00",2209,13.58,28.85,27.24499,25.62029,28.07012,27.69695,26.93658,24.0657,21.6506,15.79104,12.11355,10.57751,9.849543,9.282282,8.91247,7.661541,91.12601,24.0636,-0.067329,-0.582708,9.01775,210713,195834,27.584,29.26,27.88,18.12,123.23,9.72,1,4.07,0,0.03,2.88,8.27,0.68,0,1.17,0.829,4.39,12.12,1.18,15.3093,8.997937
"2021-07-13 19:10:00",2210,13.58,28.63,26.14355,25.79907,28.0584,27.73336,26.7488,24.13583,21.61547,15.78726,12.27282,10.59115,9.775476,9.258265,8.906153,7.929747,94.47277,24.15253,-0.067592,-0.584882,9.01015,210713,200834,27.585,29.25,27.87,18.12,123.3,9.72,1.12,4.53,-0.02,0,2.88,8.29,0.73,0,1.17,0.828,4.39,12.12,1.18,15.31002,8.993269
"2021-07-13 19:20:00",2211,13.59,28.4,25.47979,25.21115,28.11776,27.60446,26.70413,24.18881,21.53405,15.70693,12.32852,10.72076,9.832972,9.260096,8.905146,7.960711,94.92266,24.19836,-0.067411,-0.583355,9.013,210713,201834,27.587,29.25,27.87,18.11,122.86,9.69,1.04,4.19,0.02,0.04,2.88,8.28,0.65,0,1.18,0.831,4.39,12.12,1.19,15.30871,8.996917
"2021-07-13 19:30:00",2212,13.56,28.15,25.09893,24.96725,28.10372,27.62664,26.66427,24.21877,21.3945,15.53274,12.50698,10.76916,9.757471,9.218897,8.820093,8.010236,95.65791,24.27967,-0.067868,-0.58572,8.900391,210713,202834,27.594,29.25,27.87,18.12,122.92,9.69,1.01,4.07,0.02,0.04,2.88,8.27,0.7,0,1.18,0.834,4.39,12.09,1.18,15.30845,8.896452
"2021-07-13 19:40:00",2213,13.49,27.93,24.73693,24.71939,28.05459,27.59707,26.68762,24.38159,21.41805,15.67599,12.54815,10.8915,9.647028,9.205133,8.824488,8.038563,96.22129,24.40556,-0.067443,-0.582329,8.920014,210713,203834,27.602,29.24,27.86,18.11,122.71,9.67,1.06,4.29,0,0.03,2.86,8.21,0.7,0,1.18,0.834,4.39,12,1.18,15.30814,8.905522
"2021-07-13 19:50:00",2214,13.51,27.74,24.43771,24.56802,28.01614,27.56814,26.67648,24.53256,21.45461,15.67858,12.55615,10.77316,9.633753,9.159296,8.831842,8.392398,100.6937,24.53246,-0.067822,-0.585645,8.92318,210713,204834,27.574,29.22,27.85,18.1,122.35,9.65,0.99,4.02,0,0.03,2.87,8.24,0.66,0,1.18,0.835,4.39,12,1.18,15.30819,8.913992
"2021-07-13 20:00:00",2215,13.49,27.55,24.13021,24.24813,27.96942,27.58547,26.67315,24.65261,21.17132,15.65789,12.53536,10.76061,9.615198,9.149714,8.835016,8.540443,102.7343,24.67148,-0.067991,-0.587116,8.923966,210713,205834,27.578,29.21,27.84,18.09,122.25,9.64,1,4.04,0,0.02,2.88,8.3,0.69,0,1.18,0.836,4.39,11.98,1.18,15.30925,8.918557
"2021-07-13 20:10:00",2216,13.48,27.35,23.66482,23.79824,27.95049,27.59835,26.6603,24.71557,21.02001,15.60696,12.62289,10.7738,9.559687,9.153284,8.844599,8.597251,103.547,24.73901,-0.068028,-0.58745,8.925248,210713,210834,27.577,29.2,27.83,18.09,122.17,9.64,1.17,4.74,0.01,0.04,2.88,8.29,0.7,0,1.18,0.837,4.39,11.98,1.18,15.30889,8.925068
"2021-07-13 20:20:00",2217,13.45,27.07,23.25762,23.42294,27.91549,27.62145,26.65411,24.75836,21.1061,15.35537,12.73141,10.71624,9.492243,9.160028,8.849329,8.574084,103.3968,24.80655,-0.067708,-0.584765,8.930459,210713,211834,27.569,29.2,27.83,18.09,122.06,9.63,1,4.06,0.02,0.05,2.88,8.28,0.65,0,1.18,0.837,4.39,11.97,1.18,15.3088,8.932858
"2021-07-13 20:30:00",2218,13.46,26.74,22.8554,22.98388,27.91064,27.61556,26.60635,24.8377,21.06713,15.22973,12.69479,10.71804,9.445551,9.17959,8.870356,8.445154,101.9543,24.86614,-0.067204,-0.580675,8.94944,210713,212834,27.523,29.15,27.81,18.08,121.92,9.62,0.97,3.92,0.02,0.04,2.89,8.32,0.63,0,1.19,0.838,4.39,11.97,1.18,15.30918,8.954914
"2021-07-13 20:40:00",2219,13.47,26.39,22.50759,22.63629,27.88009,27.61224,26.61025,24.87982,21.20934,15.24288,12.60104,10.65808,9.427607,9.183527,8.900293,8.021287,96.94049,24.92394,-0.06716,-0.580812,8.986763,210713,213834,27.496,29.13,27.81,18.08,121.96,9.63,0.98,3.98,0.02,0.04,2.92,8.39,0.73,0,1.19,0.839,4.39,11.96,1.18,15.30901,8.981243
"2021-07-13 20:50:00",2220,13.46,26.06,22.24121,22.27868,27.85461,27.60571,26.61715,24.91772,21.31088,15.19738,12.49639,10.66393,9.42248,9.187098,8.87298,8.05858,97.46706,24.96606,-0.068116,-0.588621,8.954186,210713,214834,27.488,29.18,27.86,18.11,122.72,9.69,1.12,4.52,0.04,0.06,2.93,8.44,0.75,0,1.19,0.84,4.39,11.96,1.18,15.30954,8.951912
"2021-07-13 21:00:00",2221,13.45,25.75,22.11044,22.20992,27.8515,27.57165,26.62261,24.99011,21.24023,15.13668,12.52075,10.65804,9.440332,9.195185,8.861719,8.416214,101.8887,25.01739,-0.067428,-0.582642,8.951973,210713,215834,27.5,29.16,27.84,18.09,122.59,9.68,1.16,4.69,0.04,0.07,2.93,8.42,0.62,0,1.19,0.842,4.39,11.95,1.19,15.3083,8.945202
"2021-07-13 21:10:00",2222,13.46,25.48,21.97579,22.01257,27.83032,27.54247,26.60089,25.04574,21.23867,15.08624,12.4085,10.64968,9.50149,9.204737,8.892664,8.289957,100.441,25.06104,-0.067404,-0.582985,8.991044,210713,220834,27.507,29.17,27.84,18.1,122.65,9.69,1.04,4.2,0.05,0.07,2.93,8.43,0.68,0,1.2,0.845,4.39,11.94,1.18,15.3089,8.976631
"2021-07-13 21:20:00",2223,13.47,25.27,21.90383,21.96765,27.79461,27.5285,26.62976,25.08206,21.22424,15.00314,12.36706,10.49896,9.53042,9.203913,8.899744,8.094042,98.15524,25.10968,-0.067645,-0.585132,8.995781,210713,221834,27.493,29.17,27.84,18.1,122.76,9.7,1.08,4.36,-0.02,0.01,2.97,8.54,0.75,0,1.2,0.846,4.39,11.94,1.19,15.3093,8.98888
"2021-07-13 21:30:00",2224,13.45,25.1,21.75225,22.01812,27.74655,27.53402,26.68264,25.0968,21.18441,14.8641,12.28851,10.44253,9.561182,9.17425,8.909204,8.007139,97.09698,25.10727,-0.067411,-0.583123,8.996407,210713,222834,27.505,29.18,27.85,18.1,122.75,9.69,0.89,3.62,0.04,0.07,2.93,8.43,0.77,0,1.2,0.847,4.39,11.94,1.18,15.30809,8.994463
"2021-07-13 21:40:00",2225,13.42,24.95,21.68685,21.95898,27.77218,27.5585,26.67129,25.13543,21.09863,14.8208,12.27105,10.48818,9.611139,9.18432,8.920038,8.019776,97.3623,25.16999,-0.067751,-0.58621,9.00684,210713,223834,27.493,29.17,27.85,18.1,122.87,9.71,1.43,5.76,0.07,0.09,2.95,8.51,0.78,0,1.2,0.846,4.39,11.93,1.19,15.3091,8.990521
"2021-07-13 21:50:00",2226,13.42,24.83,21.7369,22.05801,27.73641,27.56732,26.65914,25.11334,21.11447,14.94775,12.32565,10.6004,9.615747,9.176477,8.853601,8.029574,97.48864,25.17407,-0.067653,-0.584532,8.947693,210713,224834,27.534,29.18,27.84,18.09,122.79,9.69,1.28,5.15,0.05,0.07,2.94,8.45,0.73,0,1.2,0.846,4.39,11.94,1.17,15.30956,8.930531
"2021-07-13 22:00:00",2227,13.44,24.72,21.49221,21.61016,27.71707,27.59164,26.66101,25.15258,21.3067,14.99847,12.36514,10.6658,9.708979,9.178492,8.861811,8.424901,102.3299,25.19614,-0.067314,-0.581807,8.962731,210713,225834,27.546,29.18,27.83,18.09,122.54,9.67,1.03,4.18,-0.01,0.02,2.93,8.44,0.77,0,1.2,0.846,4.39,11.93,1.17,15.3084,8.939064
"2021-07-13 22:10:00",2228,13.44,24.59,21.38928,21.56906,27.67596,27.63177,26.59432,25.20443,21.11746,15.10552,12.45172,10.82406,9.761133,9.153589,8.849146,8.832176,107.3688,25.24287,-0.067647,-0.584478,8.947693,210713,230834,27.528,29.16,27.82,18.08,122.4,9.66,0.99,4,0.03,0.05,2.94,8.47,0.66,0,1.2,0.845,4.39,11.92,1.17,15.30873,8.938391
"2021-07-13 22:20:00",2229,13.41,24.47,21.43377,21.73843,27.65884,27.56887,26.5682,25.25222,20.98696,15.12667,12.61617,10.89422,9.735987,9.155603,8.855921,8.803558,107.1056,25.28597,-0.067773,-0.585569,8.947869,210713,231834,27.523,29.14,27.8,18.07,122.31,9.66,1.07,4.35,0.06,0.08,2.92,8.42,0.75,0,1.2,0.846,4.39,11.93,1.18,15.3094,8.936495
"2021-07-13 22:30:00",2230,13.41,24.37,21.15435,21.30883,27.62148,27.53527,26.63339,25.27319,20.72274,15.19653,12.66827,10.97378,9.683161,9.133142,8.869135,8.821973,107.3255,25.28386,-0.068056,-0.588095,8.953713,210713,232834,27.531,29.14,27.79,18.07,122.13,9.64,0.95,3.86,0.02,0.05,2.93,8.44,0.66,0,1.2,0.848,4.39,11.91,1.19,15.30846,8.950601
"2021-07-13 22:40:00",2231,13.42,24.23,21.09347,21.48504,27.62216,27.54827,26.63397,25.27282,20.60256,15.29501,12.811,10.92617,9.579096,9.076319,8.873713,8.494105,103.3373,25.28417,-0.067793,-0.585979,8.964951,210713,233834,27.54,29.12,27.77,18.05,121.82,9.61,0.89,3.6,0.03,0.06,2.95,8.5,0.63,0,1.2,0.848,4.39,11.92,1.18,15.30794,8.954983
"2021-07-13 22:50:00",2232,13.41,24.08,20.84463,20.96945,27.58932,27.54431,26.71218,25.25018,20.54492,15.40206,12.94448,10.77163,9.501978,9.077967,8.894251,8.409932,102.3516,25.30459,-0.067544,-0.584032,8.979493,210713,234834,27.531,29.1,27.75,18.04,121.74,9.61,0.98,3.99,0.02,0.04,2.88,8.27,0.7,0,1.2,0.848,4.39,11.91,1.18,15.30926,8.972779
"2021-07-13 23:00:00",2233,13.41,23.91,20.91421,21.16525,27.55816,27.55996,26.75585,25.16851,20.47116,15.60775,12.95284,10.6976,9.431543,9.064295,8.891596,8.582219,104.3167,25.23591,-0.067627,-0.584952,8.994042,210713,235834,27.57,29.12,27.75,18.04,121.67,9.6,1.02,4.15,0.02,0.04,2.92,8.39,0.6,0,1.2,0.848,4.39,11.91,1.19,15.308,8.977788
"2021-07-13 23:10:00",2234,13.4,23.78,20.86193,21.14593,27.5335,27.53457,26.7687,25.13717,20.35421,15.87292,12.9476,10.71499,9.406549,9.061701,8.91424,8.79966,106.876,25.19328,-0.067919,-0.587498,8.995301,210714,834,27.585,29.1,27.73,18.03,121.11,9.55,1.59,6.41,0.14,0.17,2.91,8.36,0.67,0,1.2,0.85,4.39,11.9,1.18,15.30868,8.994463
"2021-07-13 23:20:00",2235,13.38,23.67,20.56359,20.72463,27.51052,27.51763,26.75057,25.09899,20.03781,15.94766,13.12188,10.60272,9.390802,9.068445,8.927271,8.865029,107.6246,25.17029,-0.067094,-0.580613,9.01317,210714,1834,27.605,29.09,27.71,18.01,120.26,9.48,0.84,3.4,0.01,0.03,2.77,7.96,0.6,0,1.2,0.85,4.39,11.9,1.19,15.30782,9.011894
"2021-07-13 23:30:00",2236,13.39,23.51,20.36233,20.66961,27.50353,27.4884,26.79251,25.09191,19.76281,16.16006,12.87567,10.50106,9.351954,9.073481,8.94076,8.8492,107.3875,25.14747,-0.067631,-0.585335,9.01886,210714,2834,27.602,29.08,27.7,18.01,120.14,9.47,0.88,3.58,0.1,0.12,2.83,8.13,0.64,0,1.2,0.849,4.39,11.89,1.17,15.30825,9.022241
"2021-07-13 23:40:00",2237,13.38,23.34,20.24639,20.58788,27.49676,27.48422,26.75402,25.06518,19.57192,16.46392,12.70547,10.31835,9.3016,9.076227,8.933832,8.813292,106.9088,25.1257,-0.0678,-0.586805,9.01886,210714,3834,27.587,29.08,27.71,18.01,119.9,9.45,1.03,4.16,0.03,0.05,2.83,8.13,0.67,0,1.2,0.85,4.39,11.88,1.18,15.31025,9.019541
"2021-07-13 23:50:00",2238,13.36,23.18,20.10818,20.31964,27.4779,27.45919,26.70535,25.1817,19.54415,16.67748,12.6643,10.25823,9.264338,9.076593,8.92547,8.748809,106.2599,25.19403,-0.067892,-0.587604,9.019,210714,4834,27.561,29.05,27.7,18,119.96,9.46,0.84,3.43,0,0.02,2.8,8.06,0.58,0,1.21,0.852,4.39,11.88,1.18,15.30964,9.004767
"2021-07-14 00:00:00",2239,13.37,23.04,20.20764,20.47,27.45941,27.4494,26.68933,25.12789,19.48599,16.69915,12.65051,10.10684,9.270929,9.082788,8.93368,8.732276,106.1314,25.23107,-0.067503,-0.584244,9.01965,210714,5834,27.553,29.04,27.69,18,119.92,9.46,0.87,3.53,0.01,0.03,2.78,7.99,0.62,0,1.21,0.853,4.39,11.88,1.17,15.30854,9.017292
"2021-07-14 00:10:00",2240,13.38,22.95,20.02175,20.32327,27.40667,27.4277,26.76348,25.04342,19.50372,16.76748,12.6806,10.06899,9.255945,9.088587,8.925745,8.746622,106.0571,25.10364,-0.067813,-0.586923,9.01949,210714,10834,27.533,29.03,27.69,18,119.75,9.45,0.91,3.68,0.03,0.05,2.8,8.03,0.69,0,1.21,0.856,4.39,11.87,1.17,15.3089,9.008503
"2021-07-14 00:20:00",2241,13.38,22.84,19.93481,20.34301,27.40689,27.41406,26.78182,25.08584,19.56375,16.86877,12.62258,10.06545,9.277338,9.096766,8.924952,8.693189,105.4522,25.12586,-0.067501,-0.584214,9.0187,210714,11834,27.521,29.02,27.68,17.99,119.61,9.44,0.86,3.49,0.03,0.06,2.86,8.21,0.51,0,1.21,0.856,4.39,11.87,1.18,15.30791,9.003504
"2021-07-14 00:30:00",2242,13.38,22.75,19.98391,20.2394,27.36242,27.38552,26.85287,25.07946,19.55657,16.99969,12.5913,10.07403,9.248652,9.083918,8.91897,8.639008,104.7964,25.12662,-0.067106,-0.580743,9.01539,210714,12834,27.498,29,27.68,17.99,119.5,9.44,0.92,3.71,0.01,0.03,2.8,8.04,0.6,0,1.21,0.857,4.39,11.87,1.19,15.30768,9.002207
"2021-07-14 00:40:00",2243,13.37,22.67,20.02886,20.30752,27.371,27.37408,26.88403,25.02596,19.64419,17.07333,12.46212,10.09338,9.208918,9.061914,8.927942,8.649882,104.8488,25.08536,-0.066787,-0.578011,9.01711,210714,13834,27.491,28.99,27.68,17.99,119.48,9.44,0.78,3.16,0.03,0.05,2.8,8.03,0.64,0,1.21,0.858,4.39,11.87,1.18,15.3107,9.011616
"2021-07-14 00:50:00",2244,13.37,22.63,19.95178,20.21633,27.36276,27.36968,26.87606,25.05139,19.73647,16.93502,12.33685,10.06399,9.163355,9.043512,8.908533,8.594861,104.2278,25.10938,-0.06743,-0.583323,8.99926,210714,14834,27.478,28.98,27.67,17.99,119.42,9.44,0.92,3.72,0.03,0.05,2.79,8.03,0.62,0,1.22,0.859,4.39,11.86,1.17,15.30811,8.993615
"2021-07-14 01:00:00",2245,13.36,22.61,19.77731,20.02297,27.35412,27.35241,26.88876,25.10082,19.85537,16.80673,12.2684,10.01763,9.141626,9.064264,8.899073,8.694403,105.5147,25.15049,-0.067502,-0.583915,8.997208,210714,15834,27.459,28.97,27.67,17.99,119.42,9.44,0.86,3.47,0.02,0.05,2.81,8.08,0.56,0,1.21,0.857,4.39,11.85,1.18,15.30819,8.981571
"2021-07-14 01:10:00",2246,13.37,22.59,19.95724,20.14266,27.34298,27.33737,26.95208,25.08102,19.98651,16.82879,12.32101,9.942347,9.20138,9.081842,8.926142,8.64614,104.8908,25.13069,-0.067743,-0.586265,9.0157,210714,20834,27.447,28.96,27.67,17.99,119.12,9.42,0.84,3.41,-0.02,0,2.82,8.11,0.68,0,1.22,0.858,4.39,11.85,1.17,15.30836,9.009316
"2021-07-14 01:20:00",2247,13.33,22.58,19.9945,20.51107,27.32568,27.31887,26.98553,25.05023,19.96713,16.75094,12.29644,9.968592,9.21969,9.089502,8.941736,8.616807,104.4809,25.10259,-0.067228,-0.581951,9.02596,210714,21834,27.424,28.94,27.66,17.98,119.19,9.43,0.88,3.56,0.01,0.03,2.82,8.1,0.59,0,1.22,0.86,4.39,11.83,1.18,15.30627,9.028906
"2021-07-14 01:30:00",2248,13.36,22.61,20.23977,20.56503,27.29211,27.30523,26.99255,25.06658,19.99282,16.74816,12.2207,9.956141,9.25918,9.108118,8.947443,8.71423,105.705,25.12465,-0.067304,-0.58282,9.04098,210714,22834,27.413,28.93,27.66,17.98,119.27,9.43,0.86,3.51,0.02,0.04,2.83,8.12,0.61,0,1.22,0.859,4.39,11.84,1.17,15.30689,9.035695
"2021-07-14 01:40:00",2249,13.33,22.74,20.91662,21.41076,27.26956,27.28582,27.10717,25.05911,20.06759,16.67095,12.24459,9.957453,9.278681,9.126734,8.955317,8.834744,107.1686,25.12556,-0.067905,-0.588048,9.04272,210714,23834,27.394,28.92,27.65,17.97,119.14,9.43,0.94,3.82,0.02,0.04,2.84,8.15,0.68,0,1.22,0.861,4.39,11.82,1.18,15.30901,9.039678
"2021-07-14 01:50:00",2250,13.33,22.97,20.78048,20.87924,27.28549,27.2792,26.99502,25.06024,20.1307,16.52969,12.16281,9.972925,9.297327,9.125238,8.97616,8.835322,107.2273,25.1517,-0.067325,-0.583322,9.06422,210714,24834,27.381,28.91,27.65,17.97,118.83,9.4,0.97,3.95,0.02,0.05,2.83,8.12,0.61,0,1.22,0.861,4.39,11.82,1.17,15.30701,9.063267
"2021-07-14 02:00:00",2251,13.33,23.13,20.82528,21.05535,27.25884,27.2629,27.03863,25.03469,20.13738,16.52972,12.19512,9.97909,9.322046,9.135645,8.991205,8.801638,106.8109,25.14777,-0.067171,-0.582262,9.08396,210714,25834,27.371,28.9,27.65,17.97,118.91,9.41,0.88,3.56,0.04,0.06,2.84,8.15,0.64,0,1.22,0.862,4.39,11.82,1.18,15.30889,9.073606
"2021-07-14 02:10:00",2252,13.34,23.21,20.84963,21.07418,27.24618,27.24694,27.02514,24.99276,20.16689,16.4122,12.17611,10.0577,9.360468,9.152979,9.004816,8.70737,105.6005,25.11362,-0.067037,-0.581194,9.09012,210714,30834,27.363,28.89,27.64,17.97,118.86,9.41,0.84,3.41,0.01,0.03,2.84,8.16,0.66,0,1.22,0.862,4.39,11.81,1.18,15.30799,9.087491
"2021-07-14 02:20:00",2253,13.34,23.23,20.64495,20.82949,27.22283,27.22756,27.18456,25.00985,20.16769,16.39388,12.08026,10.14956,9.400599,9.166925,9.00738,8.676837,105.2079,25.10214,-0.067587,-0.585996,9.0928,210714,31834,27.335,28.87,27.64,17.96,118.62,9.4,0.96,3.9,-0.02,0,2.84,8.16,0.63,0,1.22,0.862,4.39,11.81,1.17,15.30896,9.093012
"2021-07-14 02:30:00",2254,13.33,23.22,20.66461,21.09847,27.21191,27.22195,27.07137,25.06329,20.24813,16.23251,11.9533,10.2153,9.463739,9.178247,9.015223,8.696206,105.47,25.11619,-0.067392,-0.584395,9.09959,210714,32834,27.332,28.87,27.64,17.96,118.56,9.39,0.78,3.18,-0.02,0,2.84,8.16,0.68,0,1.22,0.863,4.39,11.8,1.18,15.30874,9.09619
"2021-07-14 02:40:00",2255,13.3,23.24,20.68875,20.94976,27.21612,27.21319,27.17648,25.02099,20.31637,16.19741,11.94879,10.25115,9.486628,9.18844,9.003595,8.632106,104.6697,25.10424,-0.067577,-0.586068,9.10401,210714,33834,27.325,28.86,27.63,17.96,118.58,9.39,0.97,3.93,0.01,0.04,2.84,8.17,0.56,0,1.22,0.865,4.39,11.8,1.18,15.30665,9.099681
"2021-07-14 02:50:00",2256,13.32,23.23,20.7481,20.96395,27.20626,27.20761,27.09277,25.0556,20.37167,16.16143,11.91268,10.31112,9.497919,9.191797,8.983973,8.557361,103.7661,25.10577,-0.067663,-0.586615,9.08997,210714,34834,27.316,28.86,27.63,17.96,118.59,9.4,0.86,3.49,0.04,0.06,2.85,8.2,0.72,0,1.22,0.864,4.39,11.8,1.17,15.30723,9.096225
"2021-07-14 03:00:00",2257,13.3,23.21,20.77795,20.92828,27.19067,27.18646,27.09054,25.01019,20.41671,16.11721,11.9454,10.38607,9.51388,9.192804,8.97024,8.598322,104.2177,25.08219,-0.067924,-0.588881,9.09027,210714,35834,27.294,28.84,27.63,17.96,118.46,9.39,0.83,3.36,0.02,0.04,2.85,8.21,0.64,0,1.22,0.865,4.39,11.79,1.17,15.30728,9.08263
"2021-07-14 03:10:00",2258,13.29,23.27,21.34982,21.43557,27.15426,27.16195,27.08666,24.96011,20.56802,16.17465,11.93902,10.42761,9.530542,9.188562,8.954798,8.480038,102.6658,25.01965,-0.0673,-0.583468,9.09012,210714,40834,27.277,28.83,27.63,17.96,118.55,9.4,0.79,3.23,0.02,0.04,2.87,8.26,0.67,0,1.23,0.866,4.39,11.79,1.17,15.30826,9.059504
"2021-07-14 03:20:00",2259,13.3,23.46,21.52694,21.64251,27.16342,27.15096,27.0852,24.9411,20.71884,16.22283,11.95843,10.38665,9.558649,9.186426,8.93078,8.485448,102.691,24.99837,-0.067713,-0.586867,9.07732,210714,41834,27.259,28.82,27.63,17.96,118.61,9.41,0.88,3.57,0.03,0.05,2.87,8.27,0.63,0,1.23,0.866,4.39,11.79,1.17,15.30876,9.051305
"2021-07-14 03:30:00",2260,13.29,23.67,21.64312,21.7586,27.07397,27.12689,27.11669,24.99316,20.84674,16.14877,11.92501,10.43865,9.598505,9.190729,8.958704,8.649252,104.7748,25.05107,-0.067374,-0.584095,9.08901,210714,42834,27.223,28.79,27.62,17.95,118.37,9.4,0.77,3.14,0.03,0.05,2.89,8.31,0.66,0,1.23,0.868,4.39,11.79,1.17,15.30696,9.066649
